EPOCH                       INVAR_LAT      MAG_TIME         L_VAL
dd-mm-yyyy hh:mm:ss.ms            deg         hours
28-03-2015 21:30:00.000  -1.00000E+31       10.7000      -1.00000
28-03-2015 21:35:00.000  -1.00000E+31       10.7000      -1.00000
28-03-2015 21:40:00.000  -1.00000E+31       10.7000      -1.00000
28-03-2015 21:45:00.000  -1.00000E+31       10.7000      -1.00000
28-03-2015 21:50:00.000  -1.00000E+31       10.7000      -1.00000
28-03-2015 21:55:00.000  -1.00000E+31       10.7000      -1.00000
28-03-2015 22:00:00.000  -1.00000E+31       10.7000      -1.00000
28-03-2015 22:05:00.000  -1.00000E+31       10.7000      -1.00000
28-03-2015 22:10:00.000  -1.00000E+31       10.6000      -1.00000
28-03-2015 22:15:00.000  -1.00000E+31       10.6000      -1.00000
28-03-2015 22:20:00.000  -1.00000E+31       10.6000      -1.00000
28-03-2015 22:25:00.000  -1.00000E+31       10.6000      -1.00000
28-03-2015 22:30:00.000  -1.00000E+31       10.6000      -1.00000
28-03-2015 22:35:00.000  -1.00000E+31       10.6000      -1.00000
28-03-2015 22:40:00.000  -1.00000E+31       10.6000      -1.00000
28-03-2015 22:45:00.000  -1.00000E+31       10.6000      -1.00000
28-03-2015 22:50:00.000  -1.00000E+31       10.5000      -1.00000
28-03-2015 22:55:00.000  -1.00000E+31       10.5000      -1.00000
28-03-2015 23:00:00.000  -1.00000E+31       10.5000      -1.00000
28-03-2015 23:05:00.000  -1.00000E+31       10.5000      -1.00000
28-03-2015 23:10:00.000  -1.00000E+31       10.5000      -1.00000
28-03-2015 23:15:00.000  -1.00000E+31       10.5000      -1.00000
28-03-2015 23:20:00.000  -1.00000E+31       10.4000      -1.00000
28-03-2015 23:25:00.000  -1.00000E+31       10.4000      -1.00000
28-03-2015 23:30:00.000  -1.00000E+31       10.4000      -1.00000
28-03-2015 23:35:00.000  -1.00000E+31       10.4000      -1.00000
28-03-2015 23:40:00.000  -1.00000E+31       10.4000      -1.00000
28-03-2015 23:45:00.000  -1.00000E+31       10.4000      -1.00000
28-03-2015 23:50:00.000  -1.00000E+31       10.3000      -1.00000
28-03-2015 23:55:00.000  -1.00000E+31       10.3000      -1.00000
29-03-2015 00:00:00.000  -1.00000E+31       10.3000      -1.00000
29-03-2015 00:05:00.000  -1.00000E+31       10.3000      -1.00000
29-03-2015 00:10:00.000  -1.00000E+31       10.3000      -1.00000
29-03-2015 00:15:00.000  -1.00000E+31       10.3000      -1.00000
29-03-2015 00:20:00.000  -1.00000E+31       10.2000      -1.00000
29-03-2015 00:25:00.000  -1.00000E+31       10.2000      -1.00000
29-03-2015 00:30:00.000  -1.00000E+31       10.2000      -1.00000
29-03-2015 00:35:00.000  -1.00000E+31       10.2000      -1.00000
29-03-2015 00:40:00.000  -1.00000E+31       10.2000      -1.00000
29-03-2015 00:45:00.000  -1.00000E+31       10.2000      -1.00000
29-03-2015 00:50:00.000  -1.00000E+31       10.1000      -1.00000
29-03-2015 00:55:00.000  -1.00000E+31       10.1000      -1.00000
29-03-2015 01:00:00.000  -1.00000E+31       10.1000      -1.00000
29-03-2015 01:05:00.000  -1.00000E+31       10.1000      -1.00000
29-03-2015 01:10:00.000  -1.00000E+31       10.1000      -1.00000
29-03-2015 01:15:00.000  -1.00000E+31       10.0000      -1.00000
29-03-2015 01:20:00.000  -1.00000E+31       10.0000      -1.00000
29-03-2015 01:25:00.000  -1.00000E+31       10.0000      -1.00000
29-03-2015 01:30:00.000  -1.00000E+31       10.0000      -1.00000
29-03-2015 01:35:00.000  -1.00000E+31       10.0000      -1.00000
29-03-2015 01:40:00.000  -1.00000E+31       10.0000      -1.00000
29-03-2015 01:45:00.000  -1.00000E+31       9.90000      -1.00000
29-03-2015 01:50:00.000  -1.00000E+31       9.90000      -1.00000
29-03-2015 01:55:00.000  -1.00000E+31       9.90000      -1.00000
29-03-2015 02:00:00.000  -1.00000E+31       9.90000      -1.00000
29-03-2015 02:05:00.000  -1.00000E+31       9.90000      -1.00000
29-03-2015 02:10:00.000  -1.00000E+31       9.80000      -1.00000
29-03-2015 02:15:00.000  -1.00000E+31       9.80000      -1.00000
29-03-2015 02:20:00.000  -1.00000E+31       9.80000      -1.00000
29-03-2015 02:25:00.000  -1.00000E+31       9.80000      -1.00000
29-03-2015 02:30:00.000  -1.00000E+31       9.80000      -1.00000
29-03-2015 02:35:00.000  -1.00000E+31       9.80000      -1.00000
29-03-2015 02:40:00.000  -1.00000E+31       9.70000      -1.00000
29-03-2015 02:45:00.000  -1.00000E+31       9.70000      -1.00000
29-03-2015 02:50:00.000  -1.00000E+31       9.70000      -1.00000
29-03-2015 02:55:00.000  -1.00000E+31       9.70000      -1.00000
29-03-2015 03:00:00.000  -1.00000E+31       9.70000      -1.00000
29-03-2015 03:05:00.000  -1.00000E+31       9.70000      -1.00000
29-03-2015 03:10:00.000  -1.00000E+31       9.60000      -1.00000
29-03-2015 03:15:00.000  -1.00000E+31       9.60000      -1.00000
29-03-2015 03:20:00.000  -1.00000E+31       9.60000      -1.00000
29-03-2015 03:25:00.000  -1.00000E+31       9.60000      -1.00000
29-03-2015 03:30:00.000  -1.00000E+31       9.60000      -1.00000
29-03-2015 03:35:00.000  -1.00000E+31       9.60000      -1.00000
29-03-2015 03:40:00.000  -1.00000E+31       9.50000      -1.00000
29-03-2015 03:45:00.000  -1.00000E+31       9.50000      -1.00000
29-03-2015 03:50:00.000  -1.00000E+31       9.50000      -1.00000
29-03-2015 03:55:00.000  -1.00000E+31       9.50000      -1.00000
29-03-2015 04:00:00.000  -1.00000E+31       9.50000      -1.00000
29-03-2015 04:05:00.000  -1.00000E+31       9.50000      -1.00000
29-03-2015 04:10:00.000  -1.00000E+31       9.50000      -1.00000
29-03-2015 04:15:00.000  -1.00000E+31       9.40000      -1.00000
29-03-2015 04:20:00.000  -1.00000E+31       9.40000      -1.00000
29-03-2015 04:25:00.000  -1.00000E+31       9.40000      -1.00000
29-03-2015 04:30:00.000  -1.00000E+31       9.40000      -1.00000
29-03-2015 04:35:00.000  -1.00000E+31       9.40000      -1.00000
29-03-2015 04:40:00.000  -1.00000E+31       9.40000      -1.00000
29-03-2015 04:45:00.000  -1.00000E+31       9.40000      -1.00000
29-03-2015 04:50:00.000  -1.00000E+31       9.30000      -1.00000
29-03-2015 04:55:00.000  -1.00000E+31       9.30000      -1.00000
29-03-2015 05:00:00.000  -1.00000E+31       9.30000      -1.00000
29-03-2015 05:05:00.000  -1.00000E+31       9.30000      -1.00000
29-03-2015 05:10:00.000  -1.00000E+31       9.30000      -1.00000
29-03-2015 05:15:00.000  -1.00000E+31       9.30000      -1.00000
29-03-2015 05:20:00.000  -1.00000E+31       9.30000      -1.00000
29-03-2015 05:25:00.000  -1.00000E+31       9.30000      -1.00000
29-03-2015 05:30:00.000  -1.00000E+31       9.20000      -1.00000
29-03-2015 05:35:00.000  -1.00000E+31       9.20000      -1.00000
29-03-2015 05:40:00.000  -1.00000E+31       9.20000      -1.00000
29-03-2015 05:45:00.000  -1.00000E+31       9.20000      -1.00000
29-03-2015 05:50:00.000  -1.00000E+31       9.20000      -1.00000
29-03-2015 05:55:00.000  -1.00000E+31       9.20000      -1.00000
29-03-2015 06:00:00.000  -1.00000E+31       9.20000      -1.00000
29-03-2015 06:05:00.000  -1.00000E+31       9.20000      -1.00000
29-03-2015 06:10:00.000  -1.00000E+31       9.10000      -1.00000
29-03-2015 06:15:00.000  -1.00000E+31       9.10000      -1.00000
29-03-2015 06:20:00.000  -1.00000E+31       9.10000      -1.00000
29-03-2015 06:25:00.000  -1.00000E+31       9.10000      -1.00000
29-03-2015 06:30:00.000  -1.00000E+31       9.10000      -1.00000
29-03-2015 06:35:00.000  -1.00000E+31       9.10000      -1.00000
29-03-2015 06:40:00.000  -1.00000E+31       9.10000      -1.00000
29-03-2015 06:45:00.000  -1.00000E+31       9.10000      -1.00000
29-03-2015 06:50:00.000  -1.00000E+31       9.00000      -1.00000
29-03-2015 06:55:00.000  -1.00000E+31       9.00000      -1.00000
29-03-2015 07:00:00.000  -1.00000E+31       9.00000      -1.00000
29-03-2015 07:05:00.000  -1.00000E+31       9.00000      -1.00000
29-03-2015 07:10:00.000  -1.00000E+31       9.00000      -1.00000
29-03-2015 07:15:00.000  -1.00000E+31       9.00000      -1.00000
29-03-2015 07:20:00.000  -1.00000E+31       9.00000      -1.00000
29-03-2015 07:25:00.000  -1.00000E+31       9.00000      -1.00000
29-03-2015 07:30:00.000  -1.00000E+31       8.90000      -1.00000
29-03-2015 07:35:00.000  -1.00000E+31       8.90000      -1.00000
29-03-2015 07:40:00.000  -1.00000E+31       8.90000      -1.00000
29-03-2015 07:45:00.000  -1.00000E+31       8.90000      -1.00000
29-03-2015 07:50:00.000  -1.00000E+31       8.90000      -1.00000
29-03-2015 07:55:00.000  -1.00000E+31       8.90000      -1.00000
29-03-2015 08:00:00.000  -1.00000E+31       8.90000      -1.00000
29-03-2015 08:05:00.000  -1.00000E+31       8.80000      -1.00000
29-03-2015 08:10:00.000  -1.00000E+31       8.80000      -1.00000
29-03-2015 08:15:00.000  -1.00000E+31       8.80000      -1.00000
29-03-2015 08:20:00.000  -1.00000E+31       8.80000      -1.00000
29-03-2015 08:25:00.000  -1.00000E+31       8.80000      -1.00000
29-03-2015 08:30:00.000       73.1000       8.80000       11.8000
29-03-2015 08:35:00.000       73.1000       8.70000       11.8000
29-03-2015 08:40:00.000       73.1000       8.70000       11.8000
29-03-2015 08:45:00.000       73.1000       8.70000       11.8000
29-03-2015 08:50:00.000       73.0000       8.70000       11.7000
29-03-2015 08:55:00.000       73.0000       8.70000       11.7000
29-03-2015 09:00:00.000       73.0000       8.70000       11.7000
29-03-2015 09:05:00.000       73.0000       8.60000       11.7000
